collected_at_kst,station_id,name,lat,lon,address,available_bikes
2026-07-02 00:31:00,ST0371,덕명동 한밭대학교 학생생활관 목련화동,36.345701,127.304726,대전광역시 유성구 덕명동 16-1,0
2026-07-02 00:31:00,ST0372,덕명동 한밭대학교 건설공학관 입구,36.348598,127.301244,대전광역시 유성구 덕명동 16-1,0
2026-07-02 00:31:00,ST0373,구성동 카이스트 서쪽 쪽문,36.364171,127.358968,대전광역시 유성구 구성동 23,0
2026-07-02 00:31:00,ST0374,구성동 카이스트 다솜관,36.367903,127.356948,대전광역시 유성구 구성동 23,10
2026-07-02 00:31:00,ST0375,구성동 카이스트 창의학습관,36.370596,127.362976,대전광역시 유성구 구성동 23,0
2026-07-02 00:31:00,ST0376,구성동 카이스트 세종관,36.370768,127.366645,대전광역시 유성구 구성동 23,2
2026-07-02 00:31:00,ST0377,구성동 카이스트 정문,36.366170,127.363896,대전광역시 유성구 구성동 23,0
2026-07-02 00:31:00,ST0378,지족동 열매마을 4단지 408동 정문 앞,36.378368,127.316853,대전광역시 유성구 지족동 858,8
2026-07-02 00:31:00,ST0379,둔산동 캐피탈 타워,36.357870,127.387888,대전광역시 서구 둔산동 922,0
2026-07-02 00:31:00,ST0381,둔산동 둥지아파트 정류장(110동),36.357854,127.391305,대전광역시 서구 둔산동 912,0
2026-07-02 00:31:00,ST0382,둔산동 가람아파트(3동),36.357489,127.396172,대전광역시 서구 둔산동 1805,7
2026-07-02 00:31:00,ST0383,둔산동 수정타운아파트(13동)(37),36.357848,127.397684,대전광역시 서구 둔산동 909,13
2026-07-02 00:31:00,ST0384,둔산동 대전시청(북문),36.351112,127.384806,대전광역시 서구 둔산동 1420,0
2026-07-02 00:31:00,ST0385,둔산동 현대아이텔(시청역 6번출구),36.351370,127.388085,대전광역시 서구 둔산동 1455,0
2026-07-02 00:31:00,ST0386,둔산동 오페라웨딩홀 건너편,36.348453,127.382779,대전광역시 서구 둔산동 1255,0
2026-07-02 00:31:00,ST0387,둔산동 대전광역시의회 서편,36.349892,127.383207,대전광역시 서구 둔산동 1420,0
2026-07-02 00:31:00,ST0388,탄방동 한국농어촌공사,36.347203,127.390015,대전광역시 서구 탄방동 1446,0
2026-07-02 00:31:00,ST0389,탄방동 탄방역 4번출구(대전종합고용지원센터),36.346416,127.385169,대전광역시 서구 탄방동 659,1
2026-07-02 00:31:00,ST0390,탄방동 국민연금서대전지사 정류장(탄방역 방면),36.346224,127.382461,대전광역시 서구 탄방동 1447-1,0
2026-07-02 00:31:00,ST0391,둔산동 현대자동차블루핸즈 둔산동부점,36.345914,127.381544,대전광역시 서구 둔산동 1241,1
2026-07-02 00:31:00,ST0392,탄방동 한가람네거리 삼성디지털프라자,36.346524,127.389871,대전광역시 서구 탄방동 792,2
2026-07-02 00:31:00,ST0393,탄방동 한가람아파트,36.346847,127.393365,대전광역시 서구 탄방동 835,6
2026-07-02 00:31:00,ST0394,탄방동 공작한양아파트 11동,36.348175,127.395097,대전광역시 서구 탄방동 1447,2
2026-07-02 00:31:00,ST0395,둔산동 국화아파트(501동),36.353900,127.395426,대전광역시 서구 둔산동 1809,0
2026-07-02 00:31:00,ST0396,목동더샵리슈빌 정문,36.333444,127.414730,대전광역시 중구 목동 1-95,2
2026-07-02 00:31:00,ST0397,목동더샵리슈빌 남측,36.331896,127.415147,대전광역시 중구 목동 1-95,0
2026-07-02 00:31:00,ST0398,도룡동 엑스포과학공원,36.377591,127.379120,대전광역시 유성구 도룡동 3-1,0
2026-07-02 00:31:00,ST0399,가정동 전자통신연구원,36.384161,127.366650,대전광역시 유성구 가정동 180,0
2026-07-02 00:31:00,ST0400,장동 대덕대학교,36.390204,127.362603,대전광역시 대덕구 장동 48,3
2026-07-02 00:31:00,ST0401,죽동 대원칸타빌,36.369165,127.333954,대전광역시 유성구 죽동 683,9
2026-07-02 00:31:00,ST0403,장대동 온천2동 행정복지센터,36.364921,127.333596,대전광역시 유성구 장대동 40-2,9
2026-07-02 00:31:00,ST0404,봉명동 한진오피스텔,36.357899,127.342711,대전광역시 유성구 봉명동 607-3,0
2026-07-02 00:31:00,ST0405,구암동 현충원역 3번출구,36.359578,127.320842,대전광역시 유성구 구암동 424-88,0
2026-07-02 00:31:00,ST0406,봉명동 홈플러스 유성점,36.359421,127.354083,대전광역시 유성구 봉명동 669,1
2026-07-02 00:31:00,ST0407,둔산동 하이마트,36.355470,127.379202,대전광역시 서구 둔산동 962,1
2026-07-02 00:31:00,ST0408,오류동 서대전역,36.322134,127.404813,대전광역시 중구 오류동 170-1,3
2026-07-02 00:31:00,ST0409,오류동 서대전역 삼성스토어 앞,36.320736,127.405943,대전광역시 중구 오류동 168-7,0
2026-07-02 00:31:00,ST0410,오류동 서대전네거리역 3번출구,36.322278,127.411375,대전광역시 중구 오류동 152-1,0
2026-07-02 00:31:00,ST0411,중촌동 중촌초등학교 건너편,36.340623,127.410669,대전광역시 중구 촌동 88,8
2026-07-02 00:31:00,ST0412,도룡동 무역전시관입구(미래에너지움 앞),36.374363,127.387482,대전광역시 유성구 도룡동 3-1,1
2026-07-02 00:31:00,ST0413,도룡동 대전컨벤션센터,36.374451,127.392019,대전광역시 유성구 도룡동 4-19,0
2026-07-02 00:31:00,ST0414,도룡동 스마트시티(201동),36.377890,127.390647,대전광역시 유성구 도룡동 4-6,0
2026-07-02 00:31:00,ST0415,월평동 선사유적지공용주차장,36.361898,127.379217,대전광역시 서구 월평동 243,0
2026-07-02 00:31:00,ST0416,월평동 무지개아파트,36.357919,127.377163,대전광역시 서구 월평동 298,1
2026-07-02 00:31:00,ST0417,원신흥동 도로교통공단(건너편 라도무스),36.332580,127.333181,대전광역시 유성구 원신흥동 578-6,1
2026-07-02 00:31:00,ST0418,용계동 목원대학교 입구,36.331655,127.337968,대전광역시 유성구 용계동 664-9,0
2026-07-02 00:31:00,ST0419,원신흥동 양우내안애,36.343808,127.347395,대전광역시 유성구 원신흥동 485,9
2026-07-02 00:31:00,ST0420,봉명동 도안휴먼시아 6단지,36.345581,127.340663,대전광역시 유성구 봉명동 1047-1,0
2026-07-02 00:31:00,ST0421,봉명동 도안센트롤시티,36.348790,127.344508,대전광역시 유성구 봉명동 1022,3
2026-07-02 00:31:00,ST0422,신탄진동 용정초등학교,36.454095,127.436957,대전광역시 대덕구 신탄진동 55,1
2026-07-02 00:31:00,ST0423,삼정동 삼정삼거리,36.449595,127.456612,대전광역시 대덕구 삼정동 27-4,0
2026-07-02 00:31:00,ST0424,선화동 대전평생교육진흥원 본관,36.327708,127.419157,대전광역시 중구 선화동 287-2,1
2026-07-02 00:31:00,ST0425,둔산동 둥지아파트(107동),36.358800,127.390439,대전광역시 서구 둔산동 1518,0
2026-07-02 00:31:00,ST0426,둔산동 샘머리아파트(209동),36.361040,127.390447,대전광역시 서구 둔산동 1518,5
2026-07-02 00:31:00,ST0427,탄방동 남선공원 명성디자인기획,36.347244,127.397577,대전광역시 서구 탄방동 1152,1
2026-07-02 00:31:00,ST0428,탄방동 1333 ,36.347382,127.400373,대전광역시 서구 탄방동 30,10
2026-07-02 00:31:00,ST0431,맘스터치 대전둔산점,36.350134,127.390006,대전광역시 서구 둔산동 1499,0
2026-07-02 00:31:00,ST0432,둔산동 샘머리아파트(107동),36.364294,127.390451,대전광역시 서구 둔산동 1518,3
2026-07-02 00:31:00,ST0433,둔산동 하이투자증권,36.352483,127.390068,대전광역시 서구 둔산동 1506,0
2026-07-02 00:31:00,ST0434,둔산동 호텔 그레이톤 둔산,36.352873,127.386924,대전광역시 서구 둔산동 1403,1
2026-07-02 00:31:00,ST0435,둔산동 더캐피탈웨딩,36.358252,127.386982,대전광역시 서구 둔산동 921,0
2026-07-02 00:31:00,ST0436,둔산동 한국생산성본부,36.358859,127.386586,대전광역시 서구 둔산동 930,0
2026-07-02 00:31:00,ST0437,둔산동 대전가정법원 입구,36.352751,127.386565,대전광역시 서구 둔산동 1474,0
2026-07-02 00:31:00,ST0438,둔산동 시청역 1번출구,36.350719,127.386540,대전광역시 서구 둔산동 1420,0
2026-07-02 00:31:00,ST0439,둔산동 시청역 6번출구,36.351423,127.387039,대전광역시 서구 둔산동 1548,0
2026-07-02 00:31:00,ST0440,둔산동 시청역 4번출구,36.351520,127.386521,대전광역시 서구 둔산동 1408-1,1
2026-07-02 00:31:00,ST0442,둔산동 수정타운아파트 상가,36.359179,127.395393,대전광역시 서구 둔산동 909,8
2026-07-02 00:31:00,ST0443,둔산동 2116 공원,36.349157,127.398659,대전광역시 서구 둔산동 2116,0
2026-07-02 00:31:00,ST0444,월평동 둔산테크노(월평주공3단지 뒤편),36.364732,127.374154,대전광역시 서구 월평동 1501,1
2026-07-02 00:31:00,ST0445,월평동 황실타운 상가,36.359912,127.371860,대전광역시 서구 월평동 302,0
2026-07-02 00:31:00,ST0446,월평동 미래빌딩,36.360274,127.376789,대전광역시 서구 월평동 271,0
2026-07-02 00:31:00,ST0447,만년동 갑천네거리,36.365411,127.370159,대전광역시 서구 만년동 403,2
2026-07-02 00:31:00,ST0448,서구 만년동 10(만년고 뒤편),36.367263,127.372333,대전광역시 서구 만년동 10,5
2026-07-02 00:31:00,ST0449,만년동 초원아파트105동 육교 밑,36.368247,127.379332,대전광역시 서구 만년동 401,2
2026-07-02 00:31:00,ST0451,만년동 크리스탈웨딩홀,36.369263,127.381303,대전광역시 서구 만년동 305,0
2026-07-02 00:31:00,ST0452,만년동 빽다방,36.368537,127.382520,대전광역시 서구 만년동 390,1
2026-07-02 00:31:00,ST0453,만년동 엑스포오피스텔,36.367285,127.382452,대전광역시 서구 만년동 384,0
2026-07-02 00:31:00,ST0454,만년동 수정빌딩 주차타워,36.366118,127.382011,대전광역시 서구 만년동 25,0
2026-07-02 00:31:00,ST0455,만년동 왕가한정식,36.365834,127.381235,대전광역시 서구 만년동 361,0
2026-07-02 00:31:00,ST0456,둔산동 둔산경찰서(대덕대로),36.358615,127.379730,대전광역시 서구 둔산동 943,0
2026-07-02 00:31:00,ST0457,중촌동 115-5번지(대전천서로),36.339488,127.414118,대전광역시 중구 중촌동 387-1,1
2026-07-02 00:31:00,ST0459,목동 올리브힐 정문,36.336824,127.406181,대전광역시 중구 목동 362,0
2026-07-02 00:31:00,ST0461,탄방동 공영주차장,36.345683,127.399695,대전광역시 서구 탄방동 1380,3
2026-07-02 00:31:00,ST0462,봉명동 투유아파트 1차,36.355621,127.351854,대전광역시 유성구 봉명동 693,3
2026-07-02 00:31:00,ST0463,가수원동 도미노피자 대전도안점,36.307266,127.352055,대전광역시 서구 가수원동 229-5,2
2026-07-02 00:31:00,ST0464,가수원동 올리브영 대전가수원점,36.304983,127.351179,대전광역시 서구 가수원동 446-25,1
2026-07-02 00:31:00,ST0465,도안동 엠케이빌딩,36.304612,127.349871,대전광역시 서구 가수원동 1050,0
2026-07-02 00:31:00,ST0466,둔산동 SK브로드밴드,36.351133,127.380637,대전광역시 서구 둔산동 1539,0
2026-07-02 00:31:00,ST0467,둔산동 녹원아파트(106동),36.348739,127.380121,대전광역시 서구 둔산동 1538,0
2026-07-02 00:31:00,ST0468,덕명동 S-OIL 건너편,36.347763,127.299878,대전광역시 유성구 덕명동 597-14,0
2026-07-02 00:31:00,ST0469,신탄진동 성하타운,36.441003,127.430795,대전광역시 대덕구 신탄진동 248-5,5
2026-07-02 00:31:00,ST0470,석봉동 신탄진초등학교 뒤편,36.449555,127.421339,대전광역시 대덕구 석봉동 308-7,0
2026-07-02 00:31:00,ST0471,석봉동 석봉어린이공원,36.449405,127.427514,대전광역시 대덕구 석봉동 718-2,7
2026-07-02 00:31:00,ST0472,도룡동 LG대전어린이집,36.385872,127.376789,대전광역시 유성구 도룡동 386-1,0
2026-07-02 00:31:00,ST0473,자운동 농부의갈비,36.395450,127.352050,대전광역시 유성구 자운동 572,0
2026-07-02 00:31:00,ST0474,관저동 구봉마을 9단지(904동),36.296097,127.331440,대전광역시 서구 관저동 1155,0
2026-07-02 00:31:00,ST0475,관저동 구봉마을 8단지(805동),36.296389,127.331400,대전광역시 서구 관저동 1148,0
2026-07-02 00:31:00,ST0477,대화동 대전병원(GS25),36.362747,127.417977,대전광역시 대덕구 오정동 10-102,0
2026-07-02 00:31:00,ST0478,대화동 두리웨딩홀,36.367275,127.419301,대전광역시 대덕구 대화동 16-12,1
2026-07-02 00:31:00,ST0479,대화동 만민어린이집,36.367763,127.416405,대전광역시 대덕구 대화동 37-1,2
2026-07-02 00:31:00,ST0480,대화동 오광무지개아파트 3가,36.364560,127.410347,대전광역시 대덕구 대화동 251-5(국),0
2026-07-02 00:31:00,ST0481,대화동 대화아파트 건너편,36.367919,127.414130,대전광역시 대덕구 대화동 38-39,0
2026-07-02 00:31:00,ST0482,구암동 구암역 3번출구,36.356438,127.331084,대전광역시 유성구 구암동 96-3,0
2026-07-02 00:31:00,ST0484,장대동 장대노인회관,36.359474,127.333415,대전광역시 유성구 장대동 269-11,1
2026-07-02 00:31:00,ST0485,장대동 동자산어린이공원,36.360427,127.333694,대전광역시 유성구 장대동 481,3
2026-07-02 00:31:00,ST0486,장대동 공영주차장,36.359612,127.331944,대전광역시 유성구 장대동 263-4,3
2026-07-02 00:31:00,ST0487,장대동 장대공원 내 놀이터 옆,36.358342,127.337592,대전광역시 유성구 장대동 283-5,25
2026-07-02 00:31:00,ST0488,장대동 장대경로당,36.358896,127.335469,대전광역시 유성구 장대동 279-4,0
2026-07-02 00:31:00,ST0489,문화동 한밭우성아파트 입구 ,36.312498,127.408487,대전광역시 중구 문화동 141,0
2026-07-02 00:31:00,ST0491,산성동 행정복지센터 건너편,36.305333,127.386631,대전광역시 중구 산성동 281-1,2
2026-07-02 00:31:00,ST0492,산성동 원대어린이공원,36.305510,127.385061,대전광역시 중구 산성동 118-7,0
2026-07-02 00:31:00,ST0493,산성동 한밭가든아파트 입구,36.304591,127.384397,대전광역시 중구 산성동 119-1,1
2026-07-02 00:31:00,ST0494,산성동 한밭가든아파트(103동),36.306554,127.384080,대전광역시 중구 산성동 119-1,13
2026-07-02 00:31:00,ST0495,산성동 산성네거리 김밥친구 건너편,36.302865,127.386362,대전광역시 중구 산성동 산10,2
2026-07-02 00:31:00,ST0496,산성동 산성네거리 김밥친구,36.303070,127.386083,대전광역시 중구 산성동 125-6,2
2026-07-02 00:31:00,ST0497,산성동 멋티어린이공원,36.303802,127.384062,대전광역시 중구 산성동 122-14,0
2026-07-02 00:31:00,ST0498,산성동 으뜸마을,36.301882,127.388819,대전광역시 중구 산성동 276-10,1
2026-07-02 00:31:00,ST0499,산성동 도림빌라,36.301836,127.387322,대전광역시 중구 산성동 274-13,1
2026-07-02 00:31:00,ST0500,안영동 제3노외 주차장 공원,36.290177,127.379514,대전광역시 중구 안영동 664,2
2026-07-02 00:31:00,ST0501,사정동 성산마을110동(김밥친구),36.295702,127.383293,대전광역시 중구 사정동 487,2
2026-07-02 00:31:00,ST0503,산성동 산성주민복지관,36.304326,127.383535,대전광역시 중구 산성동 120-4,0
2026-07-02 00:31:00,ST0505,문화동 주공3단지아파트(302동),36.310234,127.399399,대전광역시 중구 문화동 757,17
2026-07-02 00:31:00,ST0506,문화동 센트럴파크(105동),36.316231,127.407328,대전광역시 중구 문화동 284-166,0
2026-07-02 00:31:00,ST0507,문화동 훼미리맨션(A동),36.317554,127.406964,대전광역시 중구 문화동 311-60,0
2026-07-02 00:31:00,ST0508,문화동 삼익아파트 건너편(3동),36.319427,127.406166,대전광역시 중구 문화동 311-12,0
2026-07-02 00:31:00,ST0509,문화동 세이백화점,36.321189,127.408707,대전광역시 중구 문화동 1-16,0
2026-07-02 00:31:00,ST0511,오류동 서대전네거리역 4번출구,36.322718,127.411924,대전광역시 중구 오류동 195,0
2026-07-02 00:31:00,ST0512,용두동 서대전네거리역 5번출구,36.322967,127.412130,대전광역시 중구 용두동 155,0
2026-07-02 00:31:00,ST0513,문화동 서대전네거리역7번출구,36.322234,127.413078,대전광역시 중구 문화동 1-18,0
2026-07-02 00:31:00,ST0514,문화동 센트럴파크아파트 3단지(302동),36.318144,127.411850,대전광역시 중구 문화동 1-256,2
2026-07-02 00:31:00,ST0515,문화동 하우스토리 2차,36.320105,127.414037,대전광역시 중구 문화동 1-31,1
2026-07-02 00:31:00,ST0516,문화동 하우스토리 1차,36.320166,127.415835,대전광역시 중구 대사동 248-222,1
2026-07-02 00:31:00,ST0517,대흥동 성사진관,36.319981,127.420017,대전광역시 중구 대흥동 300-4,2
2026-07-02 00:31:00,ST0518,문화동 충남대학교 의생명융합연구센터,36.317411,127.413219,대전광역시 중구 문화동 6,0
2026-07-02 00:31:00,ST0519,문화동 센트럴파크 3단지(307동),36.317873,127.413673,대전광역시 중구 문화동 1-3,1
2026-07-02 00:31:00,ST0520,문화동 센트럴파크 2단지(209동),36.316509,127.409984,대전광역시 중구 문화동 1-253,1
2026-07-02 00:31:00,ST0521,문화동 BMK컨벤션,36.320040,127.404512,대전광역시 중구 문화동 316-25,2
2026-07-02 00:31:00,ST0522,문화동 동산고등학교(문화1동 행정복지센터 건너편),36.315135,127.406240,대전광역시 중구 문화동 284-169,1
2026-07-02 00:31:00,ST0524,태평동 한국정형외과 ,36.327252,127.399672,대전광역시 중구 태평동 258-8,2
2026-07-02 00:31:00,ST0525,태평동 유등마을(112동),36.330758,127.398262,대전광역시 중구 태평동 254-4,18
2026-07-02 00:31:00,ST0527,태평중학교 버스정류장,36.329639,127.396745,대전광역시 중구 태평동 343-3,6
2026-07-02 00:31:00,ST0528,태평동 호암컨벤션,36.329596,127.396400,대전광역시 중구 태평동 365-2,10
2026-07-02 00:31:00,ST0529,태평동 어린이공원,36.328695,127.393671,대전광역시 중구 태평동 368,13
2026-07-02 00:31:00,ST0531,태평동 새마을금고 태평본점 옆,36.326326,127.397704,대전광역시 중구 태평동 555,2
2026-07-02 00:31:00,ST0532,산성동 원마트,36.310933,127.391875,대전광역시 중구 산성동 134-33,2
2026-07-02 00:31:00,ST0533,산성동 한소망교회,36.310262,127.390290,대전광역시 중구 산성동 132-3,1
2026-07-02 00:31:00,ST0534,산성동 당대어린이공원,36.308753,127.391481,대전광역시 중구 산성동 36-2,8
2026-07-02 00:31:00,ST0535,산성동 당디숯불갈비,36.310054,127.388576,대전광역시 중구 산성동 144-9,1
2026-07-02 00:31:00,ST0536,유천동 버드내공원,36.312883,127.395984,대전광역시 중구 유천동 275-5,4
2026-07-02 00:31:00,ST0537,대사동 충남대학병원 동문 버스정류장,36.317438,127.417701,대전광역시 중구 대사동 640,0
2026-07-02 00:31:00,ST0538,용두동 희영빌딩,36.326642,127.407761,대전광역시 중구 용두동 32-3,0
2026-07-02 00:31:00,ST0539,용두동 정담치과,36.322994,127.415387,대전광역시 중구 용두동 12-1,0
2026-07-02 00:31:00,ST0540,문화동 센트럴스타클래스,36.322622,127.415101,대전광역시 중구 문화동 1-9,0
2026-07-02 00:31:00,ST0541,대흥동 대고오거리 피자2001,36.322846,127.422736,대전광역시 중구 대흥동 508-88,0
2026-07-02 00:31:00,ST0542,대흥동 드림시티,36.324053,127.426964,대전광역시 중구 대흥동 437,0
2026-07-02 00:31:00,ST0543,대흥동 YWCA ,36.323623,127.426457,대전광역시 중구 대흥동 445-1,0
2026-07-02 00:31:00,ST0545,대흥동 원예농협,36.321892,127.429644,대전광역시 중구 대흥동 40-10,0
2026-07-02 00:31:00,ST0546,대흥동 자이아파트 2단지 공원,36.320888,127.427149,대전광역시 중구 대흥동 914,1
2026-07-02 00:31:00,ST0547,대사동 느티나무 보호수,36.317786,127.425913,대전광역시 중구 대사동 104-8,1
2026-07-02 00:31:00,ST0548,대흥동 대전중학교 건너편(보문오거리 방면),36.320298,127.424093,대전광역시 중구 대흥동 330-18,0
2026-07-02 00:31:00,ST0549,대흥동 포트캔커피 대전대흥점,36.319331,127.424867,대전광역시 중구 대흥동 336-20,0
2026-07-02 00:31:00,ST0550,대흥동 대전시 노인복지관,36.320702,127.420424,대전광역시 중구 대흥동 297-5,0
2026-07-02 00:31:00,ST0551,대흥동 세광교회,36.319166,127.424723,대전광역시 중구 대흥동 334-1,1
2026-07-02 00:31:00,ST0552,대사동 보문산 진입로 주차장,36.315053,127.424360,대전광역시 중구 대사동 145-1,1
2026-07-02 00:31:00,ST0553,부사동 우체국,36.318619,127.431848,대전광역시 중구 부사동 94-40,2
2026-07-02 00:31:00,ST0554,문창동 행정복지센터 건너편(경로당 쪽),36.316141,127.437690,대전광역시 중구 문창동 116-15,2
2026-07-02 00:31:00,ST0555,내동 안골네거리 다이소,36.334292,127.371311,대전광역시 서구 내동 160-19,0
2026-07-02 00:31:00,ST0556,내동 장난감할인마트,36.334194,127.369250,대전광역시 서구 내동 155-9,0
2026-07-02 00:31:00,ST0557,변동 평화어린이공원,36.330216,127.368221,대전광역시 서구 변동 254-364,0
2026-07-02 00:31:00,ST0558,변동 목운어린이공원,36.331798,127.368775,대전광역시 서구 변동 254-182,0
2026-07-02 00:31:00,ST0559,변동 시온성교회,36.328332,127.370318,대전광역시 서구 변동 252-116,0
2026-07-02 00:31:00,ST0560,변동 수정재,36.329611,127.370752,대전광역시 서구 변동 250,2
2026-07-02 00:31:00,ST0561,도마동 대아아파트(104동),36.325565,127.370232,대전광역시 서구 도마동 409-9,1
2026-07-02 00:31:00,ST0562,도마동 서대전여고 목운주택입구 방면 정류장,36.326690,127.370918,대전광역시 서구 도마동 14-21,1
2026-07-02 00:31:00,ST0563,도마동 경남아파트(102동),36.321550,127.370012,대전광역시 서구 도마동 211,0
2026-07-02 00:31:00,ST0564,도마동 정철어학원,36.323368,127.370419,대전광역시 서구 도마동 25-2,0
2026-07-02 00:31:00,ST0565,도마동 경남아파트 2단지(106동),36.322433,127.368590,대전광역시 서구 도마동 211,1
2026-07-02 00:31:00,ST0566,도마동 경남아파트 2단지(112동),36.322638,127.368466,대전광역시 서구 도마동 193,0
2026-07-02 00:31:00,ST0568,도마동 경남아파트 1단지(3동),36.320815,127.370582,대전광역시 서구 도마동 205,4
2026-07-02 00:31:00,ST0569,도마동 경남아파트 2단지(113동),36.320684,127.370318,대전광역시 서구 도마동 214,0
2026-07-02 00:31:00,ST0570,도마동 공굴안 정류장(복음양지아파트 방면),36.313298,127.369122,대전광역시 서구 도마동 317-548,0
2026-07-02 00:31:00,ST0571,대별동 대전운전면허시험장,36.286054,127.462647,대전광역시 동구 대별동 364-2,0
2026-07-02 00:31:00,ST0572,대성동 대별교 SK남대전IC충전소,36.290124,127.463408,대전광역시 동구 대성동 266-5,0
2026-07-02 00:31:00,ST0573,대성동 은어송코오롱하늘채2차아파트 103동,36.298472,127.458816,대전광역시 동구 대성동 427,1
2026-07-02 00:31:00,ST0574,가오동 오토카센타,36.303655,127.454675,대전광역시 동구 가오동 372-3,0
2026-07-02 00:31:00,ST0575,가오동 킹스 불가마사우나,36.309410,127.455016,대전광역시 동구 가오동 116,0
2026-07-02 00:31:00,ST0576,가오고등학교 건너편,36.310242,127.455518,대전광역시 동구 가오동 472,0
2026-07-02 00:31:00,ST0577,가오동 동구청,36.311298,127.455380,대전광역시 동구 가오동 425,0
2026-07-02 00:31:00,ST0578,가오동 은어송마을 6단지(602동),36.310186,127.456731,대전광역시 동구 가오동 497,0
2026-07-02 00:31:00,ST0579,가오동 가오30호 어린이공원,36.310788,127.456258,대전광역시 동구 가오동 473,0
2026-07-02 00:31:00,ST0580,가오동 은어송마을 3단지 상가,36.310467,127.459805,대전광역시 동구 가오동 496,0
2026-07-02 00:31:00,ST0581,가오동 은어송마을 5단지 우미린 입구,36.308510,127.459239,대전광역시 동구 가오동 556,2
2026-07-02 00:31:00,ST0582,가오동 신한은행,36.306366,127.457102,대전광역시 동구 가오동 644,0
2026-07-02 00:31:00,ST0583,가오동 KB국민은행 가오동지점,36.307130,127.456281,대전광역시 동구 가오동 604,0
2026-07-02 00:31:00,ST0584,가오동 은어송네거리 국민은행 건너편,36.307283,127.456628,대전광역시 동구 가오동 549,0
2026-07-02 00:31:00,ST0585,가오동 은어송마을입구,36.305539,127.454574,대전광역시 동구 가오동 619,0
2026-07-02 00:31:00,ST0586,가오동 담가화로구이,36.305386,127.454794,대전광역시 동구 가오동 663,1
2026-07-02 00:31:00,ST0589,가오동 도원빌라,36.309749,127.452955,대전광역시 동구 가오동 136-1,0
2026-07-02 00:31:00,ST0590,낭월동 석천들아파트(101동),36.276395,127.468364,대전광역시 동구 낭월동 611,1
2026-07-02 00:31:00,ST0591,낭월동 석천들아파트 건너편(112동),36.276448,127.467080,대전광역시 동구 낭월동 738,9
2026-07-02 00:31:00,ST0593,낭월동 향기나무어린이집 공원,36.279332,127.466792,대전광역시 동구 낭월동 574,5
2026-07-02 00:31:00,ST0595,대성동 현대무역 정류장,36.295958,127.459822,대전광역시 동구 대성동 189-4,0
2026-07-02 00:31:00,ST0596,대성동삼거리 옥계교방면 정류장,36.296462,127.459355,대전광역시 동구 대성동 458,6
2026-07-02 00:31:00,ST0597,옥계동 새마을금고,36.298918,127.454274,대전광역시 중구 옥계동 46-15,2
2026-07-02 00:31:00,ST0598,호동우체국 건너편,36.304743,127.449282,대전광역시 중구 호동 19-5,0
2026-07-02 00:31:00,ST0599,석교동 용산부인과의원,36.309824,127.441956,대전광역시 중구 석교동 12-7,7
2026-07-02 00:31:00,ST0600,중촌동 중촌네거리(목동우체국 방면),36.335998,127.414944,대전광역시 중구 중촌동 398-3,1
2026-07-02 00:31:00,ST0601,인동 대전동부경찰서,36.322447,127.441701,대전광역시 동구 인동 353,0
2026-07-02 00:31:00,ST0602,신인동 대전동부경찰서 건너편,36.322629,127.441471,대전광역시 동구 신인동 147-29,0
2026-07-02 00:31:00,ST0603,판암동 미리내아파트,36.316857,127.454767,대전광역시 동구 판암동 436-4,0
2026-07-02 00:31:00,ST0604,판암동 판암역 2번출구,36.316709,127.458225,대전광역시 동구 판암동 314,1
2026-07-02 00:31:00,ST0605,가오동 은어송마을4단지,36.310099,127.461413,대전광역시 동구 가오동 555,2
2026-07-02 00:31:00,ST0606,용운동 용운국제수영장,36.324775,127.465210,대전광역시 동구 용운동 392-2,0
2026-07-02 00:31:00,ST0607,용운동 e편한세상 에코포레(114동),36.326977,127.464886,대전광역시 동구 용운동 783,0
2026-07-02 00:31:00,ST0608,용운동 e편한세상 에코포레 상가,36.327781,127.462087,대전광역시 동구 용운동 783,0
2026-07-02 00:31:00,ST0609,용운동 e편한세상 에코포레(101동),36.330637,127.463502,대전광역시 동구 용운동 784,1
2026-07-02 00:31:00,ST0610,용운동 선암어린이공원,36.325917,127.460065,대전광역시 동구 용운동 377-7,0
2026-07-02 00:31:00,ST0611,용운동 대전대 입구 용운119안전센터 ,36.331090,127.461373,대전광역시 동구 용운동 174-18,0
2026-07-02 00:31:00,ST0615,용운동 용운종합사회복지관 맞은편,36.327910,127.454363,대전광역시 동구 용운동 459,1
2026-07-02 00:31:00,ST0616,용운동 용방마을(315동),36.326776,127.450476,대전광역시 동구 용운동 460,3
2026-07-02 00:31:00,ST0618,대동 펜타뷰(107동),36.327838,127.446551,대전광역시 서구 대동 535,0
2026-07-02 00:31:00,ST0619,용운동 용수골장작불가마 정류장,36.333754,127.455555,대전광역시 동구 용운동 712,0
2026-07-02 00:31:00,ST0621,용운동 연광사 건너편 정류장,36.332882,127.453455,대전광역시 동구 용운동 726,1
2026-07-02 00:31:00,ST0622,용운동 모닝빌(A동),36.331233,127.454531,대전광역시 동구 용운동 691-1,0
2026-07-02 00:31:00,ST0623,가양동 우송대 서문 건너편,36.338902,127.445039,대전광역시 동구 가양동 308-9,7
2026-07-02 00:31:00,ST0624,성남동 휴먼시아 스마트뷰 정류장(104동),36.343690,127.433993,대전광역시 동구 성남동 528,0
